bb21c370-e2f4-4b6f-837d-c8568bbdb28c	Kitchen	Zak! Designs Toddlerific Perfect Flo Toddler Cup, Olaf from Frozen Graphics
60d0a21a-dfc5-47ad-b367-8dab16ee71ce	Kitchen	Bonavita  Variable Temperature
7e94547c-8fdd-4b2a-a766-05d0a2d55762	Kitchen	Zojirushi Home Bakery Virtuoso Breadmaker
2965f79e-7792-49f3-b087-d474f3b86cd9	Jewelry	One Piece Surgical steel Grade Spike Septum Piercing With center Notch 18G - 2G
dfe42688-ff89-4cf9-86fb-04d938e3c411	Kitchen	Peak Reserve Premium Wine Bottle Opener Gift Set- Includes ULTRA Fast Corkscrew and Quad Blade Foil Cutter in a Luxurious Box
591a6852-b005-482f-9670-68a2a4a10323	Kitchen	Helen Chen's Asian Kitchen Steaming Ring
eebb7b1e-f73f-45dd-9b6c-6dbb486c0598	Jewelry	"8mm KONOV Brown Leather Men's Bracelet Magnetic Stainless Steel Clasp, 8mm - 8"", 8.5"", 9"""
12c595a1-edf3-4f36-b948-c0cae0596b23	Kitchen	Calphalon Contemporary Hard-Anodized Aluminum Nonstick Cookware, Sauce Pan, 4 1/2-quart, Bronze
89b971c7-d07f-406e-b472-3cc0590b1663	Kitchen	Placemat,U'artlines Grid Green Crossweave Woven Vinyl Non-slip Insulation Placemat Washable Table Mats Set of 4
ebec61d1-cba6-48a3-a0e4-168b9dd09171	Kitchen	Victorinox 10.25 Inch Fibrox Pro Curved Bread Knife with Serrated Edge - FFP
8965d009-6717-4c92-901a-fd5d656ee687	Jewelry	Goldtone Round Stud Collar Brooch (J-116)
ab3fc1de-5bc6-4e4f-be7d-36f45d84b96c	Jewelry	Pugster Silver Plated Mother Daughter Charms Separable Butterfly Bead Fits Pandora Charms Bracelet
7a3af684-a8aa-4e93-bd45-d4056600963e	Jewelry	Ruimeng WOW Alliance Pendant Necklace World of Warcraft Alliance Necklace,A Great Gift for WOW Fans
f5d49fe9-468d-4211-961a-42042b0ff833	Kitchen	Imprint Cumulus9 Large Chevron Series Standard
b9d4fcef-2ffa-48c5-8c51-cc9bf276e6c8	Kitchen	Yonanas Frozen Healthy Dessert Maker – 100% Fruit Soft-Serve Maker (Black and Silver)
1ebc40af-ccef-47b6-83a8-544b4c4d1175	Kitchen	Back to Basics Steam Canner - 400A
14e5c2cf-54b1-4311-a38f-5e1d56af2100	Jewelry	Jane Stone Fashion Crystal Skull Collar Necklace Punk Gothic Jewelry
4476aa7f-d1b8-4b06-93aa-95e3e74def2e	Kitchen	Thirstystone Set of Four Galvanize Drink Coasters
56ba7404-f89f-471b-a0c8-5fd4ed051f14	Kitchen	Nordic Ware 52822 12-Cavity Bundt Cupcake Pan, Mini, Colors Vary
a1b18d88-b0e4-4bff-b087-c8dc57b4e3c7	Jewelry	Crystal Clear cz Pentacle Wiccan Wicca Star Dangle Belly button Navel Ring 14 gauge
3f2d4b84-0bf9-4a60-b0ad-65b59cbb882e	Jewelry	"Sterling Silver Black and White Diamond Accent Drop Pendant Necklace, 18"""
6320a83f-b78a-4b20-a849-107aaead0ce3	Jewelry	Brilliant® 8 Oz Jewelry Cleaner with Cleaning Basket and Brush
41268ad8-a37f-4d2e-94a1-090d8293d44b	Kitchen	T-fal C76220 Specialty Stainless Steel Dishwasher Safe Whistling Coffee and Tea Kettle
c2e07dcd-5ecc-4b97-9272-eadf5a134d82	Jewelry	Sterling Silver Hollow Heart Stud Earrings - 4mm
602f9ae8-8744-4c5e-a171-15135a5a9e23	Jewelry	Corinna-Maria 925 Sterling Silver Dachshund Dog Charm
026fa66e-c675-4290-adf5-7a0168a6fc27	Kitchen	World Kitchen Pyrex Smart Essentials Mixing Bowl, 4-Quart
f3a31919-405e-4d84-9cee-06bc8e467e08	Jewelry	Cross Necklace for Men with Large Pendant 24 Inch Curb Chain (Color : Silver / Gold / Black)
4520b6ba-fac6-4336-84d2-108679727a7c	Jewelry	5MM All Natural Round Peridot Stud Earrings in .925 Sterling Silver
87febaae-eb07-49b8-abe9-2e60da6fedb0	Jewelry	Lucky Dragon Antique Silver Tribal Cuff Bracelet
44c09d5d-fa59-4ae2-b5cc-c3664fbd7ff5	Kitchen	Ostart Fruit Peelers Pineapple Corer Slicer Cutter Parer Cutter Knife Stainless Kitchen Tool
82784d5f-f368-4f62-98e8-d78ad0dce4ee	Jewelry	"Hello Kitty Girls' Crystal and Enamel Initial Pendant Necklace, 18"""
117dcb88-39ad-47f3-8d72-0076a10e0185	Kitchen	Fagor Splendid 4-Quart Pressure Cooker
8505db07-f8e3-499b-bbae-ac8061a8b050	Kitchen	Wusthof Precision Edge 4 Stage Knife Sharpener
4aa1239d-451f-42a2-b77b-279fdfcc8d1f	Kitchen	Butter Knife Magic, 3-in-1 Spreader, Grater, Slicer, Curler, 304SS Stainless Steel with Brushed Metal Finish. Create Spreadable Butter Ribbons and Slices. Stop Tearing Your Bread. Makes a Great Gift.
9bbae64f-af9b-46c4-a41f-f69d29c2a3fb	Jewelry	Embedded Steampunk Watch Parts Plugs -1 Inch - 25mm - Sold As a Pair
a4d2a749-6348-4526-88c3-83cb165d2b72	Kitchen	FP Coffee Maker French Press Coffee Maker w/ Glass Carafe and Sturdy Plastic Frame: 34 oz (8 cup) capacity; black
2dd5246d-bd4c-4064-9267-01c5d9b22ddc	Jewelry	Minecraft Diamond Ore Pendant Necklace
16a53695-4055-47af-8618-8775903c6a59	Jewelry	Lab Created Blue Opal Band .925 Sterling Silver Ring Sizes 4-11
9c647469-d8b1-4af3-8e70-7f5dc7718acc	Jewelry	INBLUE Women's Stainless Steel Eternity Ring Band CZ Black Wedding
d4b67fbf-f154-4b51-96d8-2f9a6d8791ae	Kitchen	Nut Cracker and Lobster Opener, 6-Inch, Pack of 4 by The Cook's Connection
7028f0bf-0441-444d-9afe-1acd7227640f	Kitchen	Perfect Pod Eco-Fill Deluxe Refillable Capsule, Keurig 1.0 and 2.0 Compatible
798e945a-da68-4a15-bba3-eb336a6a530a	Kitchen	Hamilton Beach 22444 SmartToast Extra-Wide Slot Toaster
a1e8f307-4f00-4a36-84b1-dc66c995ffa1	Kitchen	Keurig K450 2.0 Brewing System, White
2e4fccfe-996c-41ee-bb9b-dd79df15f743	Kitchen	Bar Drinking Glasses-w/Multi-Color Flashing LED Lights, Party Favors
c22b7e20-cb94-4466-8c2b-cfff0d4030c8	Kitchen	BLACK+DECKER Toaster Oven
d4faf669-b23c-4e0d-9c7a-ac8acbe4bf60	Jewelry	Susenstone(TM) Womens Girls Simple Metal Double Leaf Pendant Shiny Alloy Short Choker Necklace (Silver Color)
0bb75cac-c31b-46da-97e4-e03e7b525f05	Jewelry	INRENG Stainless Steel Micro CZ Pave Black Couples Promise Wedding Bands Ring
e3ff2635-1bf2-4543-af88-efd0917190df	Kitchen	SterlingPro Double Wall Stainless Steel French Coffee Press
f696bc62-e8fc-4ebe-936d-2de1e073fca2	Jewelry	Mickey and Minnie Inspired His & Hers Couple Bracelet Set (Stainless Steel & Gunmetal)
f7138f8b-8cce-4a34-8fb8-cdfb39758dd1	Jewelry	Sterling Silver Mesh Chain Bracelet
599a6308-0e99-483c-b0da-7c46aa9909df	Jewelry	Jstyle Mens Vintage Leather Wrist Band Brown Rope Bracelet Bangle
e55c2506-4a1f-49f4-9927-548a896933a0	Jewelry	"Sterling Silver Dolphin Heart CZ Necklace Pendant with Synthetic Blue Opal and 18"" Box Chain"
c5ffe110-8d0f-4984-add7-0796b1a4f2cd	Jewelry	Pandora 791290 Happy Anniversary Charm
6fb8d175-1717-4ba6-9120-b938e7c8c07f	Kitchen	"YBM Home & Kitchen Bamboo Kitchen Tool Utensil Holder 4""Wx4""Lx6""H #331"
575e1d11-5de3-4b3c-b8ad-a774477e487b	Jewelry	HUAN XUN Custom Name Necklace Personalized Initial Necklaces in Golden Silver
8ea48b6c-4534-496b-8168-bf0ba35eaf63	Jewelry	Tzou Vintage Tibetan Silver Ethnic Gothic Oval Turquoise Inlay Wide Bangle Women
4594c348-a50a-4e0a-ac9a-9f16fb172f86	Kitchen	Cuisinart 2-Slice Compact Toaster
37279c15-958b-40e5-a472-f549f2e0a4d4	Kitchen	JAVOedge Colorful Double Pocket Lunch Bag Tote with Zipper and Handle and Bonus Drawstring Bag
cc03c764-452e-4ce5-b992-383da2e9fdff	Jewelry	Qiyun (TM) Chunky Tibet Silver Tribal Heart Love Pendant Bib Choker Necklace Earrings Set
6d00cda5-9940-477e-8091-d826074acb49	Jewelry	"Gold-Tone Cabochon Bubble Necklace, 19""+3"" Extender"
f9385319-a4e8-4da3-b657-cf0c7b282aa6	Jewelry	Moon Wings Solid Sterling Silver Lion Vintage Mens Ring
4352dfd1-d914-4f3b-ae6b-0676203bb3ad	Jewelry	Cord Ends, Hammered With Loop, Fits 5.5mm Cord, 2 Pieces, Antiqued Silver
c8b655e6-0da5-4a9b-a3ae-174a8388869c	Kitchen	Lenox Butterfly Meadow Dragonfly Dinner Plate
49996c3a-0bd2-4bb0-8bda-d326ec3f5ff3	Kitchen	BlenderBottle Classic Shaker Bottle
6a737e89-b273-454e-bd8a-07dce5dc36e2	Jewelry	PiercingJ 6pcs Punk Fashion Stainless Steel Spike Hoop Huggie Stud Earrings
2e6718e2-84ef-405f-8030-f1682aa925a4	Kitchen	Premium Vegetable Spiralizer Bundle - Spiral Slicer - Best Veggie, Zucchini Spaghetti Pasta Noodle Maker - Black
210f7ac5-fddc-44dc-ad4c-c2b2a6e413c3	Kitchen	Francois et Mimi Multi-Compartment Stackable Bento Lunch Box
72fae4c5-ea0d-4778-a994-9d2bd8f4f39a	Kitchen	VonShef Stainless Steel Butter Dish with Lid
abdf51d7-ea83-46e6-8756-69a84669f2bf	Kitchen	Cuisinart TOB-40N Custom Classic Toaster Oven Broiler
0e2e80e6-5b4d-40a3-b455-628c57faf2d1	Jewelry	Sterling Silver Finger Rosary Ring (925 Sterling Silver - Glossed - many sizes) - American Standard ring Sizes are listed
47e17d4e-89c5-4b37-ab67-5fb3c05ac95b	Kitchen	Many Choices Reusable Grocery Bags Large Foldable shopping Bag Handle Tote ECO Market Bag
5afb3ee2-0f6f-4f57-ae82-03df13f534a4	Kitchen	Meal Prep Haven Stackable 2 Compartment Food Containers with Lids, Set of 7
9e3ca009-071d-447f-ad52-28d2519b0eae	Jewelry	Bella Ryann Basketball Gold Charm Bangle Bracelet
44f993e3-7875-49ec-a67c-9f317de9af04	Jewelry	CHOP MALL® Women's Cute 925 Sliver Rhinestones Balls Christmas Earrings + Free Wristband Accessory and Ring
a3708e1e-f65f-426b-8169-ad33bfd0d746	Jewelry	"Sterling Silver Diamond Dancing Teardrop Pendant Necklace (0.01cttw), 18"""
04a29344-768b-4cd0-8d71-0ac8429350ef	Jewelry	Lux Accessories Soccer Ball Futbol Fútbol Football Pave Pendant Necklace.
f6823879-ef7d-40e0-8d90-a58b8a4df1f1	Jewelry	Tomas Jewelry Sterling Silver Crystal Cross Toe Ring
19c8ac1c-5c5b-4933-8cfa-b341752df5d3	Kitchen	50th Anniversary Centerpiece Party Accessory (1 count) (1/Pkg)
0b6dadee-05de-4236-940c-662eab954167	Jewelry	"MAJOR OAK LEAFS POLICE ARMY MILITARY SHERIFF MARINE UNIFORM COLLAR BRASS INSIGNIA EMBLEM PINS, GOLD FINISH, SIZE SMALL 3/4"", PAIR !! 2 INCLUDED !!"
5d050c2d-27f0-4fdc-93d1-48922d2d4f74	Jewelry	Heart Shape Mystic & White Topaz 925 Sterling Silver Engagement Ring
8c5790c9-96ad-4fb4-a3e3-c36c7b1b96ba	Kitchen	Lustroware Smart Locks Jumbo Keeper 4.2-Gallon Food Container
08c40e99-0747-4e57-8617-3c5eb7b18b99	Kitchen	Chefs Star Premier Automatic Milk Frother, Heater and Cappuccino Maker
6f49668a-0054-4e8f-ab3a-64439a1f61c3	Kitchen	Vandor Doctor Who Weeping Angel Heat Reactive Ceramic Travel Mug
fbf59ba6-f5a9-4f16-9b9d-e80f59cbb638	Jewelry	925 Sterling Silver 2.00 Carat Round Pink Cubic Zirconia Stud Earrings. 1.00 ...
6bb1bc0f-9fc6-4a86-855a-916da7caf609	Jewelry	14k Goldfill Sterling Silver Cuff Bracelet
bde7c2fc-215d-4b2c-89fe-9005948d4a22	Kitchen	In-Drawer Bamboo Knife Block without Knives. Knife Storage and Organizer holds 10-15 knives by Shenzhen Knives
c38705a3-39b2-4d0a-bfcf-f60385d34f87	Jewelry	"Kenneth Cole New York ""Merlot"" Woven Faceted Cherry Bead Round Pendant Necklace"
96925511-fc87-44ff-b20d-6c346941e771	Kitchen	T-fal 874600 Classic Avante 2-Slice Toaster with Bagel Function, Black
526ba8af-c676-4e08-b3cd-5dbbeab20857	Jewelry	STR-0450 Stainless Steel Black IP Grooved Edge Center Chain Ring
45e3efe3-a897-47ce-99e5-5cd21b1de5fb	Kitchen	"4 3/4"" - Tennis Party Appetizer Toothpicks / Swizzle Sticks - 100ct"
1935117a-2e62-4e3c-b5b4-8e0beebb164d	Kitchen	West Bend 77202 Electric Can Opener, Black
a50f39b3-72bf-4519-aec5-f78e8190709d	Jewelry	Jstyle Jewelry 2 Piece Mens Womens Friendship Yin Yang Necklace Pendant Couples Necklace
bd723a85-4be6-45f3-9440-619484ac9c65	Jewelry	"NOVICA White Cultured Freshwater Pearl .925 Sterling Silver Necklace, 18.5"" 'Lucky Cycle'"
3ae70eb9-0774-40b1-9896-efe1405b9bbd	Jewelry	Pandora Disney Snow White's Apple Charm
e3a851a9-344c-4d5e-9e44-67bc42202368	Kitchen	CleanCup Descaling Liquid for Home Coffee Machines (14 oz bottle)
0927e9f5-55cd-4576-9e06-f82316f29ef8	Kitchen	Anchor Hocking Glass Open Handle Measuring Cup, 16 Ounce
4d2ad29f-964c-47a4-b0ea-9b9d445319bb	Jewelry	EWIN(R) 1PCS Popular Beaded Drop Necklace Chain With Earring Jewelry Sets White
0b8ea5a9-90c1-4b98-ac56-e26c66b6d1fe	Jewelry	It's Silver Solid Cubic Zirconia 2.00 Carat Round Nekclace with Pendant and 18 Inch Rolo Chain
95bbbdd2-737c-4f52-8d56-017addd957df	Jewelry	STEEL RING MANDREL,NO GROOVE Sizes 4-16, quarter increments
331d4115-e16f-469e-93c9-281b77207103	Jewelry	"YAZILIND 2pcs Mens Womens Puzzle Stainless Steel Love Pendant Couple Necklace Gift 17"""
9a0a47d3-7e3d-4826-813b-c58ce6434a50	Jewelry	Large Face 7mm Fire Opal Orange Stainless Steel Stud Earrings with Deep Red-orange Cubic Ziconia Accents
3b209176-6f14-43f8-b9fd-c4ae5d01259e	Jewelry	3D Arrow Spiral Barbell 14 gauge Steel In and Out Arrow Cartilage Earring-Lip Ring Hoop-Tragus Earring
ce601477-4b2e-45f5-afed-42f9618c7eab	Kitchen	Good Cook Salad Spinner, Deluxe
cd87f853-45e5-446a-bea1-9c1b6f31e8f4	Kitchen	T-fal E765SC Ultimate Hard Anodized Scratch Resistant Titanium Nonstick Thermo-Spot Heat Indicator Anti-Warp Base Dishwasher Safe Oven Safe PFOA Free Cookware Set, 12-Piece, Gray
15043531-5a60-4806-83c6-89ca412b8d13	Jewelry	Rembrandt Charms, Baseball Glove, Simulated Pearl
ed08b75a-a63a-4fe9-84da-8e8ecbbd9f63	Jewelry	1 X One Piece Skull Logo Anchor Logo Necklace Trafals Gallo by Death
ec479c88-9ee8-492a-9252-b23a1590bea5	Kitchen	Chefs Secret 4-Cup Heavy-Gauge Stainless Steel Espresso Maker
ac220087-0bad-45c8-91b6-770e0c5fad82	Kitchen	Now Designs Coffee Tin
5848f698-2410-4dea-88c9-6d891d9aaa22	Jewelry	TWINKLE Bracelet Vintage Silver Infinite Bracelet Love White Blue Leather Rope Cross Infinity (2)
1db92d1d-a1c3-41c3-8592-d0c2f8205422	Kitchen	Ninja BL201 Kitchen System Pulse with 2 Single Serve Jars
5e503b51-56a0-4841-aef7-8463ec416133	Jewelry	Caperci 2.0ct Black CZ Diamond Wedding Engagement Ring Bridal Set Princess Cut Black 925 Sterling Silver
93f33e40-29ac-4088-b809-2ffe85dd1062	Kitchen	Wusthof Classic 10-Inch Super Slicer
6ab0e074-45a5-4790-a017-85618082fa2c	Kitchen	Amber Spray Bottle Ideal for Essential Oils w/ Black Mist Sprayer and Leak-proof Cover 2oz
78cda693-2494-4111-8b79-9b381cc7aa21	Jewelry	Silver-tone Simulated Pearl & Crystal 16in Necklace
16194779-19a0-41d9-a770-43228a032449	Kitchen	Disposable Filters for Use in Keurig Brewers - Simple Cups - 100 Replacement Filters - Use Your Own Coffee in K-cups
22ef857b-fcad-4ad8-ab40-925d21ca073b	Kitchen	Bellemain Adjustable Burger Press with Auto Expeller
17c5f4ec-bd21-49fe-b764-5f247b8f92c6	Kitchen	Breville Crispy Crust Pizza Maker
3e241866-942b-4a76-8896-12dec938373d	Kitchen	Now Designs Owls Canister, Large, Dark Blue
cff73259-edc5-4390-9ea5-102d38f12e24	Kitchen	"Browne (HL288S) 7-3/8"" Deluxe Spreader"
