cb3d270d-3b17-4bb9-a275-ca4bfac02f73	Jewelry	Turquoise Color Single Lined Beads Non-Piercing Septum Hanger 536SQ & FREE ITEMS
4745a54c-74e6-4bd8-aa17-bc690d704181	Kitchen	Wolfgang Puck Jamaica Me Crazy Keurig K-Cups,180 Count
638fba32-3965-491e-8891-99f6665d99d9	Jewelry	8MM Comfort Fit Titanium Wedding Band | Engagement Ring with Black Plated and Brushed Top finish | Grooved Polished Edges
401ab7ed-c2d6-444f-a9d8-aba5076a393f	Kitchen	Oster Electric Wine-Bottle Opener
244d369e-9316-4994-9c4b-80d5c34badaa	Jewelry	Christmas Red and Green Wreath Flower Brooch Pin Pendant Necklace Compatible
8771bbfe-20c1-447c-9f27-7496c2552742	Kitchen	"Reynolds Metals 00504 Slow Cooker Liners 13""X21"""
718bde06-cdfe-46f8-9a0a-5547e72d5051	Kitchen	Brita Water Filter Pitcher, Monterey Model, 2 Filters, 10 Cup Capacity
7276e843-5536-4f79-a1bf-ea3eda10384c	Jewelry	"Merdia Four Leaf Clover Heart-shaped Crystal Pendant Necklace 16"" + 5"" Extender"
c01dd6de-70c7-4106-9889-bb82bc0e5b8d	Kitchen	Chefs Star Premier Automatic Milk Frother, Heater and Cappuccino Maker
d2fd671d-ef0b-49ff-9b77-d01b03aaf59b	Kitchen	Cook N Home 10-Piece Stainless Steel Cookware Set
1f81c660-0053-41d0-a0f1-a2a6d5f6378f	Kitchen	Rubbermaid 10 Quart Personal Ice Chest Cooler
6d17ebc2-9da5-4951-82a8-387a55addcef	Kitchen	Imprint CumulusPRO Commercial Grade Standing Desk Anti-Fatigue Mat 24 in. x 36 in. x 3/4 in. Black
01f169e8-f45d-4fa5-a696-40420f02a60f	Kitchen	Teavana Perfect T-maker (orange) - 16oz
a2308fed-97b2-4eac-bc36-a54207056dae	Jewelry	Double Layer Necklace with Iced Out Prayer Hands & Cross Prayer Hands Pendants 22-28 Inch Rope Chain Necklace - Goldtone or Silvertone
108522f1-ce1d-4e0c-a823-d40946eb1dcf	Jewelry	316L Surgical Stainless Steel 13mm Sparkle Crystal Stones Huggie Hoop Earrings F08
1fb3ae5d-318e-40a7-888c-31311797cb68	Jewelry	Swarovski Alana Pierced Earrings 993487
c7e48e03-ff74-452e-8040-a933c299b01c	Kitchen	niceEshop(TM) 3 Layer Bullet Splice Tobacoo Herb Grinder with Pollen Catcher (Silver)
0bb9b55b-9b1f-4b67-aefa-756c5aeb9c7d	Jewelry	Neoglory Jewelry Full of Rhinestone Owl Long Chain Pendant Necklace 2 Colors with Jewelry Box
38f9e1a8-ac62-49e2-b3ce-35a0a5fb4009	Jewelry	Sterling Silver Cubic Zirconia Halo 3.3 Carat tw Round Brilliant Cut CZ Wedding Engagement Ring Set
30212d3d-64d9-4e60-859e-28182664f1f1	Jewelry	"Harley Davidson® ""TAILPIPES"" dangle sterling earrings MOD HDE0108 by MOD"
d228f7de-a803-4115-bccc-945b20d8bf9a	Kitchen	OXO Good Grips Locking Can Opener with Lid Catch
086d7017-eb02-49ac-931b-4a74878e91bc	Kitchen	Set of 2. ALL PURPOSE SILICONE Mold Trays. Use for Jello, Chocolate or Candy. SUPER VALUE. Get it NOW!
7f894934-9fed-47dd-813a-af31ddc56573	Kitchen	Tattler Reusable Wide Mouth Canning Lids & Rubber Rings - 12/pkg
e5d94bce-99d0-4ecb-ba12-dd00f828c7b6	Kitchen	Hamilton Beach 64650 6-Speed Classic Stand Mixer, Stainless Steel
c1eeefee-9e6f-455e-86f2-9d056e749dc0	Jewelry	14K Gold Mother-of-Pearl Calla Lily Drop Earrings
55557fab-74d2-4834-950b-97eb76386a62	Jewelry	Mai Jewelry Stainless Steel CZ Marquise Shape Solitaire Engagement Ring
5555dd9c-2ff2-4078-87f8-cf253e4a1c4a	Kitchen	Perfect Pod Eco-Fill Deluxe Refillable Capsule, Keurig 1.0 and 2.0 Compatible
ad6a46dc-36c2-4239-ab61-ebd4fb2585e6	Jewelry	Susenstone® Barefoot Sandal Foot Jewelry Turquoise Beads Beaded Stretch Anklet Chain
a79229e6-189d-460b-99b8-b5491040892b	Jewelry	Jewelili Montana Crystal Flower Brass Ring - Size 7
ad56fd50-edfb-4d0d-be36-1dd5bbccd16a	Jewelry	2.00 Ct Blue Simulated Sapphire 925 Sterling Silver Removable Jacket Stud Earrings
83a521da-bb74-4304-9dc9-63b9297e61f6	Jewelry	Silver Sloth Necklace
d3cb06c0-c46a-42b0-8775-ac0d2055a2f7	Jewelry	Ring Resizer, Ring Magic Ring Safety Bands, TRIAL Pack 3 Assorted Sizes (1 Sm, 1 Med, 1 Lrg)
34c225aa-1163-4a76-ae97-ff6c527ed39e	Kitchen	IMUSA Sunburst Cloth Tortilla Warmer
5cc5a658-0485-48ed-957c-adff1d9b163e	Jewelry	niceEshop(TM) 2Pcs Pack-Bronze Fashion Vintage Deer Bracelet + Classic Dragon Ear Wrap Cuff Earring Stud Earrings Punk Rock Left Ear
832040e7-8796-4c8a-a17a-77480713415c	Kitchen	All American-Quart Pressure Cooker/Canner
637af02b-9aaa-47f2-b5c2-1dc439a78dfe	Kitchen	CounterArt Flexible Cutting Mat with Food Icons, Set of 4
3d92116d-fe3a-47f3-addb-fc055c905ad4	Jewelry	Mother's Day Gift - Vintage, Retro Owl Pendant and Chain with Antiqued Tone Finish
58321dea-be74-4049-a53c-3d2179f27059	Jewelry	Sterling Silver 8mm Back Earrings
698c604a-3d29-4b8b-8b6a-6046ca429a0c	Jewelry	JunXin Size5/6/7/8/9/10/11 Purple Amethyst Cubic Zirconia Engagement Rings Black Gold Plated 77MM
c2ec0518-0bb0-466e-b8c8-2d0968151ae7	Jewelry	JQUEEN Women's Simple Gold Ring Circle Bar Pendant Shiny Alloy Short Necklace
9de64e21-6d41-4b93-b196-333a76ac9406	Jewelry	BCBGeneration 2 Chain Line Bracelet
a8e724e2-f24c-4150-a1ce-61e0674ce693	Kitchen	Wall Mounted Bottle Opener, Brushed Stainless Steel by Sky Solutions with Free Mounting Screws. Classic Vintage Wall Beer Bottle Openers
e925e435-ab48-4e1f-b0ed-169c731aa592	Kitchen	Breville USA BEM600XL Handy Stand Mixer
f4ea4a31-b7bb-4643-82ef-a00b4392cd6d	Kitchen	Frieling USA Double Wall Stainless Steel French Press Coffee Maker with Patented Dual Screen, Polished, 36-Ounce
1129731b-6ce5-4e55-b6f9-38b5abc246d6	Kitchen	Zwilling J.A. Henckels Twin L Kitchen Shears
bc6e60c7-536d-4277-929f-ebe319f48dc0	Jewelry	Beads Hunter Clear Crystal Heart Pave 925 Sterling Silver Charm Fit Pandora Bracelets
056f38a8-b200-4ad0-8524-237275bb4638	Kitchen	FoodWorks Silicone Ice Pop Maker Molds/Popsicle Molds, Set of 6
c8910c33-04fd-47ba-b2b9-d3f64e082f43	Jewelry	MFYS Scales of Justice Attorney Lawyer Judge Cufflinks with Gift Cufflink Box
4ce95a7c-c3a9-4779-9851-d4edf32cc05d	Jewelry	"Sterling Silver 2 Rows 8-8.5mm White Freshwater Cultured Pearl Bracelet with Tube Clasp, 7.25"""
55565561-5d52-42fe-b9a6-25dffbb65619	Jewelry	Authentic 925 Solid Silver Core Pink Hawaii Garden Murano Glass Bead Charm Fits Pandora Bracelet
c31638ec-92ae-49cd-9616-5e52b38942e8	Kitchen	Prepworks from Progressive International 16 Count Thin Apple Slicer and Corer
73a5d835-5581-49f8-bf71-b51ae6c08569	Jewelry	Gold Steel Double Flare Tunnels - 7/16 Inch - 11mm - Sold As a Pair
c765d7d1-040a-43ea-803a-e735731b0812	Kitchen	Colander Collapsible - Green & Grey - Over the Sink Colander with Handles - Folding Strainer for Kitchen 6-quart Capacity - By Comfify
a9ad5f0f-386d-4b41-b54d-24e9da82e65a	Kitchen	Pyrex Portable Double Decker Casserole Carrier - Carries Two (2) 3 Quart Casseroles
0bfa67a7-d4c6-4815-b367-a71f89dc2288	Kitchen	Pangea Brands 2-Slice Pet Emblazing Toaster
fa383033-ec6b-47f4-a9c9-3271364c33e2	Kitchen	Keurig Two Water Filter Cartridges
5eb30cb2-e284-42ee-8ea1-37d6fd4f9d9e	Jewelry	LingMei 6mm*8mm Emerald Cut Pink Topaz 925 Sterling Silver filled Ring
a3d5494c-1cb8-4308-8a45-9618dd750401	Jewelry	Bob Siemon Sterling Silver True Love Waits Script and Heart Ring
71d00692-3cf5-475a-95cc-60c543a01278	Jewelry	BESSKY Women's Infinity LOVE Heart Eiffel Tower Friendship Leather Charm Bracelet
a90f9187-3910-4dcb-b5a7-8ca1bec00a13	Jewelry	Unisex Black on Black Overlay Solid Silver Stud Earrings. Top Quality Black Cz Round Stones
68e40b73-9b39-4d1a-b5a8-ba1af51b8671	Jewelry	"Alex and Ani ""Charity By Design"" Young and Strong Expandable Wire Bangle Bracelet"
ac903eb7-278b-4787-b099-290a7fa2bc79	Kitchen	Keurig K550 Coffee Maker Single Serve 2.0 Brewing System with Top Needle Cleaning Maintenance Accessory and My K-Cup Reusable Coffee Filter, Platinum
0e418462-76cd-4da0-adf0-4ce9c186adf2	Jewelry	Solid .925 Sterling Silver Pentagram Pentacle Of Solomon Star Five-Pointed Star Protective Symbols Wiccan Pagan Amulet Hexagram Bracelet
c31bdc8a-5fa2-4b53-9c69-aa3b2d8842e2	Jewelry	Celtic Knot Necklace Earring Set ~ Silver Cable Chain ~ Nature Necklace ~ Harry Potter ~ Viking ~ Game Of Thrones
678c12b5-2e2e-43f5-bbfb-777b62e7f0ed	Kitchen	Hello Kitty KT3102 Water Dispenser
cc584868-0f00-4664-85ef-fc6eeed1fcde	Jewelry	"Polishing Cloth for Silver, Gold, Brass & Most other Metals, 12""x15"" Largest Size"
9344c22b-2261-4e19-bf5e-fde042a45539	Jewelry	JOVIVI Punk Genuine Leather Cuff Bracelet Wristband Bullet with Skull Style
8f6a6412-676a-40e1-a9a9-22c91e3e594a	Jewelry	Generic Retro Mandarin ducks Cuff Bracelet Tibetan Tibet silver Bangle Gift
1e89dd3e-d317-4944-9323-b71a87cab34e	Kitchen	KRUPS XP6180 Full Stainless Steel Twin Thermo Block Professional Espresso Machine, Silver
afc81506-736a-4185-b587-320ac35de20b	Jewelry	Sterling Silver Italian 1.4 mm Singapore-Chain Necklace
6b0fc2f0-0085-4c53-8526-4a7712a92b52	Jewelry	King Will GENTLEMAN Men 8mm Black Carbon Fiber Inlay Tungsten Carbide Ring 18K Rose Gold Plated Comfort Fit Wedding Band Engagement Ring
3eee285c-3fa6-4849-8455-5fe623276650	Jewelry	"JewelStop 14k Solid Gold Yellow Or White 1 mm Foxtail Chain Necklace, Lobster Claw Clasp - 16""18"" 20"""
44b36080-ceaf-4a10-9fc3-a77f86544728	Kitchen	Premium Quality Thick-walled Plastic 12oz Wine Glass | Set of 4
2eeee70c-6d18-4125-960b-b4f98bd5a262	Jewelry	Rhodium Plated Sterling Silver Toe Rings Round Cut Cubic Zirconia Channel Set Black or Pink
3a7bec76-88e8-4e50-b4cf-4ef4818bd83b	Kitchen	Best Cooking Barbecue Meat Thermometer Ultra Fast Instant Read Digital Electronic BBQ Thermometer With Collapsible Internal Probe.
e8d814cf-2cf3-4b8e-8b9f-727c7ab0ce11	Jewelry	8mm Gold Plated Polished Tungsten Carbide Wedding Ring Classic Half Dome Band
ac0d1f87-f4cd-4001-b283-379a3cececf3	Jewelry	Solid 925 Sterling Silver Jewelry 2.52 Ct Stunning Oval Millennium Blue Mystic Topaz Ring (Available in size 5, 6, 7, 8, 9)
fa4f1009-9c3a-4599-b026-aac1a1c2d2fd	Kitchen	Richen Soft Kids Neoprene Lunch bags Lunchbox Tote Insulated Grocery Sleeve with Zipper
399e4875-686e-4ffb-9843-57c8e251a0b2	Jewelry	Platinum-Plated Sterling Silver Swarovski Zirconia Leverback Earrings
4a4b5d9c-c62d-40e7-b094-bed7b3006536	Kitchen	Microwave Spatter Screen
3264511d-003c-4735-a922-e29cfe1abaa6	Jewelry	Dealglad® 10pcs Acrylic Clear Ring Earrings Storage Box Display Organizer Black Pad
5f2cd4ab-36e2-4155-8b72-d2975fedd4ab	Kitchen	Chef Gear Anti Fatigue Kitchen Comfort
a2b599e9-25d8-4e05-a3f0-413ddb7e2841	Jewelry	SOUFEEL Travel Series Charms 925 Sterling Silver Charm Have a Trip Charms Journey Beads
d7e94c07-0295-405e-aeb6-691254965063	Jewelry	St Benedict Exorcism Ring Demon Protection Ghost Hunter Sz 11
e4a29ee7-a708-46a1-9556-52197fe7bf0f	Jewelry	5 Pairs 925 Sterling Silver Small Medium Large Endless Hoop Earrings Set Cartilage Nose 10 12 14 16 24mm
db91d131-69d9-4e39-962b-72fe966c0fae	Kitchen	Keurig Brewing System
259cecf6-4c92-4de0-b4e9-21d23e9c83a5	Kitchen	Covermate Stretch-to-fit Food Covers - 2 pack
6aa14a89-5e84-4b5a-818e-cbfc30f869f2	Kitchen	Epica 18-Oz. Glass Beverage Bottles, Set of 6
c812635b-f2af-4afd-8662-f9cd71ea9ec0	Jewelry	6MM Sterling Silver High Polished Half-Round Light Comfort Fit Classy Dome Wedding Band Ring
7650822f-9708-4561-8773-65f5bfcf30bc	Kitchen	Spiral Slicer Spiralizer Complete Bundle - Vegetable Spiralizer and Cutter - Zucchini Pasta Noodle Spaghetti Maker
c51455e2-dfa2-464d-b16d-7fcf0dc427aa	Jewelry	"10k Gold Polished Mother and Child Pendant Necklace, 18"""
f008ac98-f924-41a0-8544-a8f1f66e9021	Jewelry	Fossilized Carcharocles Megalodon Shark Tooth 1.5 - 2.0 Inches Length
834d9fca-dc27-483c-b2c1-0a217e24df72	Jewelry	3 Inch Sun Kissed Orange Sparkle Ball Hoop Earrings
6e62e4a6-fbb4-483f-acdb-88ed50d97b7d	Kitchen	Thermos Intak Hydration Water Bottle with Meter
9270c0ea-9f61-42a8-b480-3e7061592276	Jewelry	distintive & stylish BUYINHOUSE New Stylish Ladies Girls Antique Brass Plated Flashing Red and Brown Rhinestones Crystals Flower Petals Leaves Brooches Pin Clips
8e97d9f4-73b9-4f7f-b36a-5058bede59a5	Kitchen	Spectrum Diversified Leaf Knock Down 2 Tier Server
181d74b1-54fd-49de-aef6-1f673b94fa1c	Jewelry	NOSE BONEZ by Bodfx - Wholesale 40 Piece Nose Ring Stud Set. Clear CZ Gem Studs. 0.8mm with Dimple end.
c9a4b583-6e8a-492a-b3fc-36617ec1092e	Kitchen	Brita Grand Water Filter Pitcher
99860b29-348e-4487-84db-f9e4ab2c0a94	Jewelry	"Betsey Johnson ""Pinktina"" Rose Cluster Heart Drop Earrings"
2b9aa664-ce7f-449d-8399-8db937d79676	Kitchen	Fit & Fresh Cool Coolers Slim Character Shaped Lunch Ice Packs, Multicolored - Set of 4
0ee77575-0099-42a5-9eec-cba604e6d000	Kitchen	iPerfect Kitchen Detachable Grade Stainless Steel Blades Meat Tenderizer Tool & Knife - Included Cleaning Brush
a07d1283-8200-4552-80d4-ea6eaf81bbaa	Kitchen	Newest & Improved Spiralizer Vegetable Slicer Complete Bundle - Best Vegetable Cutter - Zucchini Pasta Noodle Spaghetti Maker
c8b1aecc-494a-430d-a8bb-fdafdd590942	Kitchen	What Night? Funny Wine Glass 13 oz - Best Birthday Gifts For Women - Unique Gift For Her - Novelty Christmas Present Idea For Mom, Wife, Girlfriend, Sister, Friend, Boss, Coworker, or Adult Daughter
ea896fc1-0346-481b-807c-e07aa1998946	Kitchen	Keurig  Brewing System
320611e2-1fad-42be-aa70-24a850955184	Jewelry	Simulated Pearl Stretch Bracelet Set
615a48b4-635b-465a-8837-158a3b2b029b	Jewelry	Sterling Silver Round Cut Cubic Zirconia Stud Earrings
2a397141-4d29-4287-a94c-d3a220a34606	Kitchen	RSVP Manual Drip Coffee Filter Cone for Carafes or Thermos
96d5230c-2edc-4265-9c6d-c85f2ebb8db7	Jewelry	ELYA Stainless Steel Triple Mesh Strands Polished Heart Bracelet 7.5 inches
9988a1ea-e217-4f29-abb5-958aae7919a5	Jewelry	Freida Rothman Classic Two-Tone Rings (Set of Five)
46d2e5e4-f0bd-4533-ac43-47e416ff93e9	Jewelry	14k Yellow Gold 2mm Thickness Huggie Earrings (10 x 10 mm)
4c99cd1d-ed76-46de-979e-cd76a1e506af	Jewelry	Finger Size Measuring Ring-Ring Sizing Finger Size Gauge Jewelry Sizer Tool-Ring Finger Sizer
c12b7759-2385-4183-bf42-99b34195be20	Jewelry	Sterling Silver and Gemstone Heart Pendant Necklace (1/6 cttw)
bd2c7eed-d81f-4d66-9f3f-e5d50c312f37	Kitchen	Whitmor Adjustable Drawer Dividers, Includes 2 Dividers
7987bafc-675c-479c-80c2-f8c3cd354661	Kitchen	Breville BKC700XL Gourmet Single-Serve Coffeemaker with Iced-Beverage Function
870f1ba6-ab73-44ba-af23-bfd030226024	Jewelry	HeroNeo® Natural Crystal Healing Point Pendant Chakra Cut Gemstone Jewelry Necklace New
be9a7d72-f3a5-457e-a748-dfe2828f57b2	Jewelry	"Sterling Silver Diamond-Accent Heart Pendant Necklace, 18"""
342bc356-b54b-4e76-a50f-4ecbb2777e48	Kitchen	Hamilton Beach 58148A Power Elite Multi-Function Blender
c0c3e8bf-f2a2-43ed-8afb-eea22a786d9c	Jewelry	"Epinki Men's Women's Stainless Steel Jewelry Promise Rings ""Forever Love"" Engraved CZ Blue"
3d542aa3-c565-4977-a462-5629acf5601d	Jewelry	Ivory Pearl Drop Designer Wedding Earrings with Pave CZ
550857b6-5c03-44b9-8813-785bc2296424	Jewelry	10k White Gold Aquamarine and Diamond (0.2cttw, G-H Color, I1-I2 Clarity) Heart Ring, Size 6
