ad6e14a5-face-4281-a2f6-9d241276746d	Jewelry	Liroyal Crystal Peacock Bracelet
d5af638b-78a8-470b-ab77-cf66afeb8dab	Jewelry	Stainless Steel and Black IP 3 Pieces Cubic Zirconia Wedding Ring Set Size 5-10 SPJ
770450a8-1f52-4f43-b143-6de0748f4369	Kitchen	Misto Aluminum Olive Oil Sprayer
a1a95bf4-4786-421a-8b0b-a1b367b0174e	Jewelry	RUNRUN 2MM/2.4MM 316L Stainless Steel Bamboo Necklace Chain,Length 16''-32''
08f39e61-0914-4e3b-8344-684d02379680	Kitchen	Progressive GMMC-50 Microwave Plate Set, White, 9-3/4-In., 4-Pc.
28bccd02-2272-47c2-b666-9c1af9b605c9	Jewelry	"Stainless Steel Yellow Stirrup Link Bracelet, 7.75"""
872c6cd8-974b-417a-ae44-b085151359f2	Kitchen	Corn Kerneler Kitchen Tool
771d3df9-74bb-4afa-9fd1-f356f3a98495	Jewelry	14K Gold White Freshwater Cultured Pearl Stud Earrings - AAAA Quality
5f0999d7-7ef3-45ff-a8cd-ae77d448b104	Kitchen	Demeyere 4-Cup Egg Cooker/Poacher
866d4f6d-6471-478a-a32f-791750041f39	Jewelry	Huge 25MM Kite Hip Hop Earrings Iced-Out Gold Finish Screw Back Micro Pave
c3eb3913-fe60-476e-b265-bee406c7ec69	Kitchen	Chef's Star Smooth Edge Automatic Electric Can Opener  4 AA Batteries Are Included
da6778ea-e6e4-4b17-b7ec-5aa554f7dd2f	Kitchen	Paula Deen Signature Nonstick Cookware Set
29f9e887-f401-45e2-9b28-c1d2b7d384b8	Jewelry	Fashion Vintage Big Skull Pendant With Chain Necklace
150bd722-1fac-4517-99c6-df25e3eb0b10	Jewelry	"Children's Sterling Silver Swarovski-Created Birthstone Heart Necklace with Cultured Pearl, 14"""
3a71095f-5b80-42d4-9352-35dc90328ee9	Kitchen	BlenderBottle Classic Shaker Bottle
222e92eb-0fe5-47f9-8684-4e8bc9c91999	Kitchen	Mcusta Zanmai Classic 3.5-inch Paring Knife
2ee6efe6-a41f-40a4-bf51-4c654906dd2e	Kitchen	Wilton Sparkling Sugar
78a7b74e-dd4e-4ef4-9818-2ec1f25b149d	Jewelry	"Kenneth Cole New York ""Teal Petrol"" Mixed Geometric Faceted Bead Necklace"
195c681f-d101-460d-8714-dda45eb4a4ef	Kitchen	Jack LaLanne JLPJB Power Juicer Juicing Machine
5a415c97-1263-49d6-a511-66672090a32f	Jewelry	Joystore Elegant Fashion Jewelry 925 Silver Plated Stud Dangle Earings Eardrop Skeleton Big Rose
f4f47c3e-bd82-4fe6-a8fa-27e72f0d4d10	Kitchen	Bormioli Rocco Rolly Jug with Ice Container and Red Lid, 87-1/4-Ounce
cc547c9b-2aa9-4687-9a47-c6b2e652a5aa	Jewelry	Qiyun Faceted Crystal Oval Tear Drop Bead Eye Shape Design Pendant Link Necklace
c36bbb95-a45c-4748-96bf-62ec0f1846e5	Jewelry	Nicerocker Hot New Fashion Colorful Jewelry Aureate Drip Hot Air Balloon Pendant Long Necklace
9b38ce05-d944-467f-b881-7c5af8c52376	Jewelry	"Myia Passiello ""Timeless"" Swarovski Zirconia 3 Carat Each Round Stud Earrings"
4e2e0f47-7237-4a78-9726-ebb220ba9e25	Jewelry	Alex and Ani Living Water Charm Bangle Rafaelian Gold Finish Bracelet, CBD12LWRG
91e068a8-bbde-423a-9d2c-8b10bd2ae3e3	Jewelry	"Pro Jewelry .925 Sterling Silver ""Teacher's Apple w/ Pink Enamel Leaf"" Charm Bead for Snake Chain Charm Bracelet"
03fa3a18-1846-4e77-ab3f-bdcdcf9e4513	Jewelry	Sterling Silver Necklace Music Note Symbol: Heart of Treble and Bass Clefs Pendant © with Polishing Cloth
f823b09f-e6a5-40c2-ab6f-8409e8bd5c6b	Kitchen	Zipzicle Ice Pop Molds
0a7c3e45-a112-42b6-a827-f77f5ad91ae9	Jewelry	Titanium Domed Hawaiian Koa Wood Inlay Ring 8MM
b269d473-151f-48d7-b9d1-5a755a327403	Kitchen	Kuhn Rikon Corn Zipper
ae174371-0ac0-4a15-8470-b4fcf4ff9ab8	Jewelry	"Pu Leather Bracelet Triple Band Skull, 8.5"""
c25e523f-0b6e-4724-9660-2d954767ad3c	Kitchen	T-fal FR4049 Family Pro 3-Liter Oil Capacity Electric Deep Fryer with Stainless Steel Waffle, 2.6-Pound, Silver
9f797c06-e168-4e6d-b77a-10ce1ceb73bc	Jewelry	INBLUE men's Large Stainless Steel Ring Silver Cross Biker Vintage
65312d76-18f4-4157-b7d9-2bf795fc298b	Kitchen	Infuser Water Bottle (Orange)
eadc7bee-77e9-46cf-b46a-21606e58a6ed	Kitchen	Presto 04212 4-in-1 Clock/Timer
5b999de3-7248-4395-aaca-d56f42cef495	Jewelry	.925 Sterling Silver Princess Cut Cubic Zirconia Wedding Ring Set
4b3243ea-c27d-4d9e-9c6f-d219cd266d31	Kitchen	Wusthof Silverpoint II 2-Piece Santoku Knife and Sharpener Set
88aaf95c-9ee6-4c5f-acbc-cec905f851c0	Jewelry	EVER FAITH Austrian Crystal Elegant Rose Flower Leaf Teardrop Neckalce Earrings Set Multocolor Gold-Tone
8059a81f-a5d5-4d59-a8cb-f365ca7a2f00	Kitchen	Cuisinart DLC-2A Mini Prep Plus 3-Cup 250-Watt Food Processor
7fa25888-6a85-4eda-8510-ca0b8094b9bf	Jewelry	"Kenneth Cole New York ""Pebble Beach"" Mixed Bead Friendship Adjustable Bracelet"
d1d4442b-8f6e-479d-a780-eb800a0a6fda	Kitchen	Hamilton Beach 22444 SmartToast Extra-Wide Slot Toaster
1fbfbbf9-bf62-4ee9-9083-c9808a85ac7d	Kitchen	Aroma Housewares ARC-914SBD Digital Cool-Touch Rice Cooker and Food Steamer,  8-Cup (Cooked), Silver
700664e4-d8ef-4a07-98d4-cd8e75535d97	Kitchen	Housweety Yarn/fiber/wool/string Ball Winder Hand-operated
1f3f51e2-b970-4360-831b-64e052c1f03b	Kitchen	Kinetic GoGreen Classicor Wrought Iron Oval Pot Rack
3b9136af-e6f4-4fe8-bee1-a3a64ca054e7	Kitchen	HomeFlav Kitchen Timer
d4778c2e-9cea-4443-b0fd-615f13e4a5ec	Kitchen	Hamilton Beach 51101BA Personal Blender with Travel Lid, Black
f8ff7ad0-0eb8-4d69-9fdd-d87aecbb0d27	Kitchen	KRUPS F203 Electric Spice and Coffee Grinder with Stainless Steel Blades, 3-Ounce, Black
10327f41-cc0a-4c2e-ba62-203be668a4e3	Kitchen	BUILT NY Gourmet Getaway Neoprene Mini Snack Tote
4104232d-98fa-428c-b565-dd7f85792121	Kitchen	Sun's Tea (TM) 9 oz Strong Double Wall Manhattan Style old-fashioned Vodka/Scotch/Whiskey Glasses, Set of 2
d560b147-9920-4cd3-aa4d-299a3514431b	Kitchen	Ateco Professional Maple Rolling Pin
c10ed89e-4a99-4fc7-b82d-b0b400d6014d	Jewelry	Beautiful White Cone Puka Shells Surfer Necklace with FREE Matching Bracelet
bed0ab71-557d-40d5-b4a7-8a63cdd30661	Jewelry	"Sterling Silver Yellow CZ By The Yard Stations Anklet Bracelet 10"""
8cf0b389-3033-49e3-88e8-79fc5c3aa13a	Jewelry	Fashion Wedding Bridal Clear Faux Pearl Rhinestone 5 Rows Stretch Elastic Bangle Bracelet
f3f0bd20-5ed9-4220-b838-b28d7df0c7f1	Jewelry	Dogeared New Beginnings Lotus Necklace, Gold Dipped
9b8b611b-05c6-4012-9c37-7fd6bf02e8fb	Jewelry	2.00 carat VVS1 round Engagement Ringing 18k Gold over silver (7.5)
569af6de-d51f-419b-be01-45c9bfc29294	Kitchen	Under Armour 64 oz. Insulated Water Bottle
c70cf489-22bf-4912-9fd9-a387cf15e0f0	Jewelry	Sterling Silver Princess Cut Light Blue & Olive Green Cubic Zirconia CZ Ring
c910b932-fbd4-4a5d-beaf-89054c3cc5df	Kitchen	Applica/Spectrum Brands G48TD Waffle Maker/Griddle, Stainless Steel, 1200-Watt
067fda12-a898-4d12-846c-0a98d42734b6	Kitchen	Miles Kimball Black Banana Holder Tree
c2273fa4-8a03-4fa3-b97e-c1ef73e976c4	Jewelry	Men's Stainless Steel Wood Inlay Cuff Bracelet
8cb52bf5-2c86-4e17-a063-6c85207ba922	Jewelry	Pro Jewelry 925 Sterling Silver Birthstone July Ruby Red Crystal Spacer Bead
69068ffd-f995-4f4b-baf9-1698fc4b9a12	Kitchen	Wilton Recipe Right Oblong Pan with Cover
ae255001-97fb-4959-93f6-fc05d2d1b1e0	Jewelry	Beads Hunter (Set of 2) Sterling Silver Crystal Stone Round Ball Beads (Blue)
6b1c35c1-83f9-425f-8c11-3df32bd7de43	Kitchen	Pre-Programmed Digital Meat Thermometer - Instant Probe Read -5 BBQ Cooking Program - Dad Birthday Gift Idea
802f4ee7-b017-4c39-b9d5-7321496f07a6	Kitchen	Keurig K45 Elite Coconut White Single Cup Home Brewing System
90659100-f58e-415e-a389-9d8fa84204b5	Jewelry	20mm 14k Gold Plated Hip Hop Jumbo Dookie Rope Chain Necklace + Microfiber Jewelry Polishing Cloth
3e1d6e5a-992d-4c0b-b361-ef2a9df6d688	Kitchen	Bormioli Rocco Airtight Jar
02048d7b-5d70-437e-a23c-ca5cbcfbd357	Jewelry	"BodFx ""Marble Man"" 72 Piece Complete Ear Stretching Kit. 14g-00g"
883b7378-f733-4f73-9910-c6a82170d882	Jewelry	"Sterling Silver Oxidized Celtic Tree of Life Pendant Necklace, 18"""
ccfec946-c11e-43f4-ae0b-cb2fa616eaa2	Jewelry	Comos Parrty Office Flower Small Faux Pearl Pin Crystal Brooch White
aa0101e5-7d3c-4560-82f5-12c047f4651b	Kitchen	Reusable Premium Metal Filters by Slimm Filter for Use in the AeroPress Coffee Maker, Package of 2 Filters
5420f885-e52f-4cde-8b11-876110299ae5	Jewelry	Sterling Silver Round Cut Cubic Zirconia Stud Earrings
7982ffce-b3c8-4dab-a1a2-e3cd429fea78	Kitchen	California Home Goods CHG-IT1 2-Inch Silicone Ice Cube Tray (3 Pack)
6ba86d0a-d5f4-4660-98c1-4d31f5dbe817	Kitchen	Gourmet Basics by Mikasa Countryside 2-Tier Flat-Back Metal Basket, Antique Black
0a8e8485-dee6-4cbf-9803-7413ace20c97	Kitchen	Englewood Marketing Group BJX-5 Jumbo Jerky Works Kit
3e78b304-b02f-426c-9e2a-287593aea1e8	Jewelry	"Sterling Silver Front-Back Cubic Zirconia 2mm Hoop Earrings (2"" Diameter, 7.2 cttw)"
a95739cd-aa4f-4cbd-b752-b6c1f583f62b	Jewelry	Honey Amber Sterling Silver Small Square Stud Earrings
ab4d76ae-ed22-4630-9afc-d0db02949c03	Jewelry	Mixi Multicolor Rope Leather Bracelets Fashion Adjustable Rope Wristband Cuff Bracelet
73c6f830-7d7c-4ed5-9805-15baa3de97fe	Kitchen	Pelican 45 Quart Elite Ice Chest Cooler, White
cbb67e27-5c16-43f1-a725-a94e52922264	Kitchen	Keurig K45 Elite Coconut White Single Cup Home Brewing System
bbda2255-009f-4e54-ba4a-7f0df689a3a9	Kitchen	Rollie Hands-Free Automatic Electric Vertical Nonstick Easy Quick Egg Cooker
6a119ac0-8a06-4cd1-85bb-46dc64c388b7	Kitchen	bubba 34 oz travel mug classic fuchsia
7aedf762-f413-4b5c-820e-20965e99e9da	Jewelry	"Alex and Ani ""Charity By Design"" Best Friends Bangle Bracelet, Set Of 2"
838a9902-f7af-4414-ac03-0ec2da33a174	Jewelry	Nose Ring Hoop Set 18 Gauge (1mm) 3/8 Inch Length (10mm) 12 Pieces - 6 Pairs
1685a6a2-a482-4d5c-bbfa-beff6f31a36c	Kitchen	Refrigerator or Freezer Thermostat (Temperature Controller)
7cd5891e-b4a7-4765-8879-5bddfc1eae40	Kitchen	Kotobuki Condiment Containers for Bento Box, Mini
28cc0d9d-2ff0-45ee-ade0-c182b4ec5e1a	Kitchen	Aladdin 3 Classic Mason Jar Tumblers w/Straws & Lids Purple Turquoise Red 20 Oz
af1cb938-5a85-44d6-929e-7d0683086f1a	Jewelry	10k Gold Swarovski Zirconia Studs (1 cttw)
c78044fe-d5d7-4132-a1ed-af4359b2a6d1	Jewelry	Sorrelli Luxurious Emerald-Cut Cocktail Ring
2b8c9707-0b88-4ca5-b5c6-5c286e6d001f	Jewelry	Lot of 20 Multi Crystals Nose Rings Bone Nose Stud Bar Barbell Piercing 0.8mm
661302d8-c7de-418b-9d03-3fc0217b46b2	Kitchen	Standard Butter Dish(Colors May Vary)
4605d3bb-a3ef-4c14-a5d8-8ee49634cc0e	Kitchen	Whiskey Stones - Yukiss? Set of 8 with Plastic Storage Box Tongs, Stainless Steel Reusable Wine Ice Cubes, Best Whiskey Chiller, Greatest Whiskey Chilling Rocks, Whisky Stones and Sipping Stones
bc7e479f-c4c0-40f6-973c-4eaa5ae680a9	Jewelry	AGS Certified 3/4 Carat TW Diamond Halo Engagement Ring in 14K White Gold (K-L Color, I2-I3 Clarity)
df4fb301-6c31-4c99-8977-0a8c7801bc19	Jewelry	JY Jewelry Band Gold Tone Headpiece Chain Hairband BOHO Charm Band Hair
c7f3f86a-1de7-4ee4-8b75-96228b9d6bba	Jewelry	Jane Stone Fashion Necklace Yellow Bubble Beaded Necklace Bib Statement Necklace Bridesmaid Wedding Necklace (Fn0627-Yellow)
3a9eaa75-41fe-4140-b7bb-c8f70badfcf7	Kitchen	Chef'n VeggiChop Hand-Powered Food Chopper
002c7a2c-d07b-40e4-83d2-140d18db5387	Kitchen	Blank Arrow Yard Sign (blank w/red border) Party Accessory  (1 count)
fc151034-9330-40d6-8dce-8207ec78c3bf	Kitchen	George Foreman GRP1060B 4 Serving Removable Plate Grill, Black
ca944bb8-fe2b-444f-92dc-4726e434c197	Kitchen	New Star Foodservice 43204 Commercial Grade French Fry Cutter with Suction Feet, 1/2 Inch and 3/8 Inch Blades, Limited Edition Black
737082ee-9363-4c80-98ef-1f2cd25a27d1	Jewelry	Body Accentz&reg; 316L Nose Screw Bonus Pack with 5 Assorted 2mm Gem 18g
b7856c82-500f-4cbc-a790-4a931a20f8c5	Kitchen	OXO Good Grips Classic Tea Kettle, Brushed Stainless
877bf80b-f1fc-42f9-9d8b-8b7f523d426d	Kitchen	Tupperware Sheerly Elegant Pitcher
212ef621-603f-4911-9c36-8d0f369250c7	Kitchen	Emsa Perfect Beaker
c0eddca4-8ad8-4ca5-9ab1-404050dde240	Kitchen	Thermos ELEMENT5 16-Ounce Food Jar
d8969393-3567-4cc7-a979-2373c8725738	Kitchen	Farberware Classic 17-Piece Tool and Gadget Set
